-151.689102	197.837204	1002.950012	-0.220678	-0.886011	-0.407893	2
-151.114700	197.446503	1002.950012	-0.496471	-0.729903	-0.337702	2
-147.758194	198.364594	1003.566528	0.705803	-0.925479	-0.416257	2
-146.806305	197.446503	1003.507690	0.009244	0.014496	-0.100127	2
-145.624100	197.449799	1003.617310	0.047352	0.074258	-0.512910	2
-144.281097	198.423096	1002.950012	-0.626982	-0.120529	-0.194123	2
-140.947006	197.554993	1002.950012	0.644641	-0.657697	-0.581042	2
-140.363403	197.446503	1003.619995	0.368747	-1.254742	-0.393293	2
-138.992996	197.446304	1003.608826	0.008602	-0.010384	1.055480	2
-138.993805	198.423096	1003.533508	0.634681	0.108374	1.398694	2
-156.590500	197.148407	1002.936096	0.002186	-0.526673	0.301643	2
-150.712601	196.683594	1003.619995	0.281819	-0.571039	0.105236	2
-149.735992	197.042099	1002.950012	0.539026	-1.092206	0.201281	2
-147.102295	197.446503	1003.619995	-0.332565	-0.252006	-0.876507	2
-144.066101	197.362701	1002.914001	-0.876793	0.203730	-0.315658	2
-142.900101	196.659302	1002.950012	-0.256357	-0.459782	-0.680303	2
-140.947006	197.446503	1003.072815	0.732726	-0.739770	-0.781499	2
-141.112305	196.721497	1003.604126	0.468726	-0.473232	-0.499926	2
-139.546204	196.470001	1003.619995	-0.539389	0.311439	0.507139	2
-143.876602	196.470001	1003.445923	0.505108	-0.735278	-0.833375	2
-143.589401	196.470001	1003.619995	0.326266	-0.474941	-0.538305	2
-142.610199	196.470001	1002.950012	-0.541887	-0.476215	0.148492	2
-142.426605	196.470001	1003.619995	-1.284703	-1.129007	0.352044	2
-141.923492	195.671005	1002.950012	0.604066	-0.590834	0.199744	2
-141.923492	195.897507	1003.619995	1.243736	-1.216492	0.411260	2
-139.487000	196.470001	1002.950012	-1.666357	1.429339	-0.147250	2
-139.970398	195.917404	1003.619995	-1.276823	0.980137	-0.058161	2
-135.417297	196.470001	1002.950012	0.057981	-0.013442	-2.449404	2
-135.088394	196.720901	1002.956421	0.106254	-0.045855	-0.423865	2
-135.087601	195.493393	1003.089417	0.373377	-0.161136	-1.489461	2
-134.825806	196.470001	1002.950012	-0.260515	-0.220668	-2.035146	2
-129.197403	195.690308	1002.763794	-0.023396	-0.862493	-0.114910	2
-141.666504	195.493393	1002.950012	-0.772212	1.692068	0.990539	2
-141.923492	194.516800	1003.080688	-0.965256	0.227625	-0.197150	2
-141.923492	194.983902	1003.619995	-1.310767	0.309103	-0.267719	2
-135.087601	194.986603	1002.950012	-0.226209	0.180508	-0.656218	2
-130.196503	195.459900	1002.337402	0.562274	-0.460709	0.034781	2
-141.923492	194.188004	1003.619995	-0.600305	-0.885925	-0.540117	2
-141.806900	194.516800	1002.950012	-1.080222	-1.596004	-0.963799	2
-140.947006	194.053207	1003.619995	0.103843	-0.571315	-0.231911	2
-138.017303	194.092697	1002.950012	-0.171257	-0.434705	0.031615	2
-138.993805	194.477402	1002.950012	-0.587445	-1.491120	0.108446	2
-137.041901	193.352997	1002.948730	0.032832	-0.474328	0.668971	2
-137.006195	194.380402	1003.664001	0.047471	-0.892778	1.280004	2
-136.064102	194.367401	1003.619995	-0.299216	-0.691235	0.964033	2
-135.087601	194.134293	1002.950012	0.805601	-1.104983	-0.312686	2
-134.110992	193.796799	1002.950012	-0.195647	-0.566144	-0.160206	2
-133.134506	193.964401	1003.619995	0.399193	-1.463805	0.215430	2
-134.110992	193.698105	1003.619995	0.156653	-0.574434	0.084540	2
-132.157898	194.171600	1003.619995	0.308056	-1.451987	0.341998	2
-127.287201	193.383301	1002.960205	-1.428827	-0.942417	-0.227388	2
-128.103607	194.553101	1003.876221	-1.306891	-0.767647	-0.104484	2
-126.338898	192.732605	1003.601990	-0.283430	-0.436516	-0.023780	2
-124.345398	193.097595	1003.619995	0.410406	-0.998963	0.327414	3
-145.829803	199.518005	1004.289978	-0.049807	-1.116988	1.068609	2
-157.173798	199.399704	1003.619995	-0.837690	-0.027663	0.363781	3
-156.877197	199.399597	1004.302979	-1.448454	-0.047833	0.629015	3
-146.806305	198.424301	1003.629517	0.036901	-0.664013	0.071775	2
-146.056900	198.423096	1004.289978	0.122375	-0.012669	0.124686	2
-144.853195	199.054398	1003.619995	-0.002961	-0.892610	0.558882	2
-144.799805	199.476807	1004.294922	-0.003822	-1.152104	0.721357	2
-145.829803	199.399704	1004.166321	0.140107	-0.705696	0.696492	2
-143.876602	198.423096	1003.811401	-0.512908	-0.938724	-0.479165	2
-138.993805	198.580902	1003.619995	0.715013	-0.863588	0.101696	2
-138.993805	198.695602	1004.289978	0.995662	-1.044556	0.178827	2
-138.800903	198.423096	1003.619995	-0.379516	-0.366702	0.039881	2
-156.846603	198.423401	1004.299194	-1.171605	-1.311495	0.959900	2
-154.609100	197.833694	1003.624573	0.192889	-0.623806	0.209607	2
-154.618805	197.801697	1004.289978	0.419772	-1.484103	-0.065245	2
-152.665695	197.772003	1003.619995	-0.434689	-0.951223	-0.199330	2
-153.642303	198.472397	1003.619995	-0.667965	-0.931390	-0.548423	2
-152.665695	197.631607	1004.289978	0.066827	-0.601366	0.192921	2
-150.705704	197.066895	1004.283203	0.233406	-0.453871	0.300934	2
-149.621002	197.236694	1003.697998	0.790067	-1.536332	1.018649	2
-147.769608	198.441803	1004.286682	-0.746692	-0.209099	-1.088966	2
-143.797699	198.423096	1003.619995	-1.164696	0.600000	-0.480122	2
-139.970398	197.772003	1003.619995	0.406209	-0.490452	0.143089	2
-139.970398	197.850998	1004.289978	0.875844	-1.287267	0.151776	2
-151.695694	197.740906	1004.294678	-0.751309	-1.109518	0.352025	2
-146.806305	197.055893	1003.619995	-1.408282	-1.067145	-0.336298	2
-145.829803	196.686996	1004.289978	-0.196996	-1.083853	-1.025391	2
-145.800995	197.347595	1003.586182	0.729822	-0.611056	-0.543677	2
-145.564896	196.470001	1004.289978	-0.438990	0.543170	-0.574763	2
-144.527695	196.470001	1003.619995	-0.643308	0.149478	-1.656572	2
-144.300797	197.446503	1003.619995	-0.110787	0.025742	-0.285287	2
-142.900101	197.021500	1003.619995	-1.028993	-0.883454	-0.232996	2
-142.900101	196.844803	1004.289978	-0.681864	-0.585423	-0.154395	2
-141.588104	196.470001	1004.289978	0.698172	-0.676766	0.236183	2
-144.853195	196.470001	1003.746399	-0.359961	-1.187869	-0.926980	2
-143.876602	196.272705	1003.619995	0.546869	-0.796068	-0.110525	2
-143.876602	196.183899	1004.289978	0.834254	-1.232293	-0.163340	2
-138.012894	195.285904	1004.287292	0.050214	-0.109526	0.226313	2
-137.040497	195.740799	1004.291687	0.230481	-0.502717	1.038763	2
-130.270798	195.603897	1003.630920	0.513733	-0.482549	0.136731	2
-130.204803	195.860901	1004.289978	0.885408	-0.831662	0.235652	2
-129.213501	195.578201	1003.608521	-0.009108	-0.568950	0.222778	2
-142.248993	194.516693	1003.619812	-0.228588	0.147768	0.312859	2
-140.951294	195.136093	1003.620728	-0.558458	0.916558	0.036721	2
-139.970093	194.230698	1003.620178	0.209183	-0.701929	0.010193	2
-138.020401	194.694305	1003.625305	0.609299	-0.806161	0.713532	2
-138.998306	194.518402	1003.489380	0.245260	-1.400957	0.048499	2
-136.571198	195.493393	1004.289978	-0.474260	-0.199398	1.887288	2
-137.040695	195.493393	1004.171997	-0.440361	-0.316650	0.663856	2
-131.149307	194.393402	1003.613770	1.111606	-0.806707	-0.002401	2
-129.254807	195.549393	1004.510376	-0.779668	-0.860664	-0.063202	2
-135.087601	194.092697	1004.289978	-0.536017	-1.516286	0.334938	2
-135.087601	193.944702	1003.619995	-0.305457	-0.864078	0.190869	2
-131.075607	194.492996	1004.272705	0.856079	-1.111460	0.072241	2
-127.428703	193.439407	1003.616821	-0.685636	-0.643958	-0.269445	2
-126.307503	192.838898	1004.943420	-0.206356	-0.948966	0.080024	2
-124.337601	193.536301	1004.291626	0.683854	-0.837460	0.539085	3
-125.321999	192.731400	1004.289978	0.438955	-0.922995	0.135357	2
-125.298401	192.594406	1003.279297	0.521581	-1.096735	0.160836	2
-145.955795	199.399704	1004.289978	0.117950	-1.096074	0.155292	2
-144.851105	199.744095	1005.625793	0.098245	-0.965595	0.197714	2
-145.829803	199.508194	1004.960022	-0.039819	-0.997254	-0.014603	2
-146.806305	199.399704	1004.935974	0.552062	-0.943226	0.686225	2
-147.036102	198.423096	1004.960022	1.053585	-0.215662	-1.354823	2
-146.806305	198.423096	1004.921692	0.480247	-0.049718	0.569719	2
-144.088898	198.423096	1004.289978	-1.020856	-0.686450	-0.488156	2
-139.279694	198.423096	1004.289978	0.315950	-0.331465	-0.713210	2
-138.993805	198.423096	1004.416626	-0.554566	-0.535841	-1.152962	2
-138.730499	198.423096	1004.289978	-0.357483	-0.345413	-0.743221	2
-155.595398	197.752304	1004.289978	-0.409435	-1.001478	0.662914	2
-155.677597	198.225800	1004.954529	0.034117	-0.674561	0.484848	2
-153.642303	197.821396	1004.960022	-0.161471	-0.570944	-0.073630	2
-153.642303	198.077896	1004.289978	-0.558032	-1.221133	-0.467463	2
-148.773193	198.079193	1004.311096	0.205463	-0.567191	-0.214682	2
-147.845901	198.423096	1004.289978	0.282135	-0.500924	-0.199066	2
-147.782898	198.423096	1004.379272	1.128295	-2.003256	-0.796092	2
-145.193893	197.446503	1004.289978	0.395701	0.349677	-0.126459	2
-144.895706	197.446503	1004.960022	0.877341	0.851977	-0.390440	2
-144.409302	198.423096	1004.960022	-1.466945	0.614356	-0.701469	2
-141.085403	197.527695	1004.981323	0.389862	-1.118590	0.609898	2
-138.992294	197.445999	1004.300171	-0.325058	-0.792506	-0.296596	2
-151.684402	197.925598	1004.979614	-0.732128	-1.182225	0.330855	2
-147.495697	197.446503	1004.289978	-0.899837	-1.017894	0.212992	2
-147.337097	197.446503	1004.960022	-0.686902	-0.777022	0.162590	2
-144.853195	197.045197	1004.289978	-0.484705	0.599735	0.224680	2
-145.829803	196.795502	1004.960022	0.364789	-0.523423	-0.162341	2
-143.876602	196.470001	1004.703430	-1.180097	-0.615232	0.425607	2
-144.818298	197.446503	1004.960022	-0.791949	-0.933390	-0.335071	2
-144.534805	197.446503	1004.289978	0.171149	0.236461	0.286015	2
-144.305405	196.470001	1004.960022	0.595059	0.377325	-0.162575	2
-143.876602	196.647507	1004.960022	0.316572	-1.372770	0.949657	2
-143.453995	196.470001	1004.289978	0.434115	-0.641549	0.026707	2
-140.830399	197.273102	1004.351379	0.441938	-0.409000	-0.104084	2
-144.853195	196.045807	1004.289978	-0.707638	-1.187254	0.349590	2
-141.923492	195.974396	1004.289978	-0.284819	-0.192601	-0.251464	2
-141.430298	196.470001	1004.960022	1.241715	1.166162	-0.292444	2
-140.947006	195.493393	1004.532715	0.477504	0.765760	-0.827942	2
-140.947006	195.955399	1004.960022	0.456897	0.732714	-0.792212	2
-140.206100	195.493393	1004.960022	0.290490	0.465851	-0.503680	2
-139.249496	196.470505	1004.290283	-1.028383	0.984227	-0.242790	2
-139.971100	195.707901	1004.255310	-1.182582	0.578784	0.318863	2
-139.809494	195.493393	1004.960022	-1.457896	0.599213	0.750074	2
-141.331696	194.516800	1004.289978	-0.694667	-0.686173	0.057330	2
-141.923492	195.493393	1004.658386	-0.175409	0.113390	-0.582350	2
-139.970398	195.493393	1004.647278	-0.638789	0.588217	1.117946	2
-140.947006	195.111893	1004.289978	-0.183289	0.310006	0.169982	2
-138.993805	194.546906	1004.289978	-0.521676	-0.607645	0.223273	2
-136.160599	194.516800	1004.289978	-0.612440	-0.257494	-1.035904	2
-137.040695	194.516800	1004.810303	-0.488009	-0.205178	-0.825436	2
-130.550003	195.493393	1004.289978	1.645048	-0.855817	-0.491373	2
-140.947006	194.115906	1004.289978	-1.029351	-0.987743	0.183818	2
-139.970398	194.141998	1004.289978	0.016036	-0.600211	0.111699	2
-139.042694	194.516800	1004.289978	0.294951	-0.730058	0.302668	2
-139.735901	194.516296	1004.964294	0.415007	-1.027220	0.425866	2
-136.064102	194.260406	1004.960022	-0.083743	-1.510514	-0.400125	2
-135.087799	194.161606	1004.958984	-0.158330	-1.566236	0.161278	2
-136.064102	194.437897	1004.289978	-0.480305	-1.358688	-0.359908	2
-134.110992	194.082794	1004.289978	-0.006078	-0.599416	0.061739	2
-134.110992	194.023605	1004.960022	-0.171304	-0.565316	-0.066558	2
-133.134506	193.806595	1004.289978	-0.291139	-0.960778	-0.113118	2
-132.157898	193.660507	1004.289978	0.011690	-0.960496	0.113369	2
-125.302902	193.467499	1005.053528	0.890716	-0.019590	1.126736	2
-127.788002	193.540298	1004.289978	-0.559830	-0.548479	0.024733	2
-127.275101	193.046997	1004.960022	-0.539593	-0.528652	0.023839	2
-127.275101	192.994202	1004.289978	-0.207784	-0.972245	0.076607	2
-146.806305	199.429306	1004.960022	0.215660	-0.444206	0.092649	2
-145.829803	199.537796	1005.630005	0.324974	-1.540316	0.068056	2
-156.538605	199.404099	1004.820618	-0.915514	-0.614573	0.478780	3
-146.836197	199.399704	1004.960022	0.055273	-0.011314	-0.232259	2
-144.646103	199.399704	1004.960022	-0.901559	0.050499	0.312593	2
-154.618805	197.900299	1004.960022	-0.382027	-1.234983	0.455066	2
-154.689697	198.166000	1005.621582	-0.032799	-0.552920	0.236086	2
-152.665695	197.545197	1004.960022	-0.108620	-0.716772	0.443240	2
-152.665695	197.959503	1005.630005	-0.139285	-0.617163	-0.177976	2
-149.738098	197.066406	1004.973022	0.561026	-0.850333	-0.483241	2
-146.806305	198.350800	1004.960022	-0.412795	0.242297	-0.258423	2
-146.806305	198.423096	1005.014709	0.180934	-0.656163	-0.760285	2
-147.756805	197.447006	1005.630920	0.025839	-0.093707	-0.108577	2
-147.782898	198.192307	1004.960022	0.355643	-1.150802	-1.292256	2
-145.829803	198.408493	1004.960205	-0.003288	0.055893	-0.073890	2
-145.397293	198.423096	1005.630005	0.546460	0.106431	0.253973	2
-144.343704	197.446503	1005.630005	-0.595726	-0.076130	-0.052642	2
-139.970398	197.904694	1004.960022	0.677390	-0.909495	0.320378	2
-139.970398	198.140701	1005.630005	-0.542709	-0.454995	0.167838	2
-151.664001	197.720200	1005.675903	-0.944093	-1.379059	-0.379148	2
-150.712601	197.318298	1004.960022	-0.343244	-1.352594	-0.478066	2
-149.735992	197.278793	1005.630005	0.106831	-1.481874	0.478713	2
-146.812607	196.846802	1004.309875	-0.498931	-0.554920	0.109362	2
-144.853195	197.333893	1004.960022	0.155613	0.098674	0.559099	2
-144.853195	196.470001	1005.112488	0.402905	0.255481	1.447588	2
-142.900101	196.778900	1005.630005	-0.499849	-1.426777	-0.199745	2
-142.900101	196.872696	1004.960022	-1.558081	-1.645531	-0.230370	2
-142.591202	196.470001	1005.630005	-1.162614	-1.162614	-0.186044	2
-140.915298	197.437393	1005.631287	0.517780	-0.185717	-0.129598	2
-139.595596	197.446503	1004.960022	-0.583128	-0.111968	-0.008619	2
-145.254303	196.470001	1004.960022	-0.186691	-0.330031	0.491149	2
-144.853195	196.243103	1004.960022	0.280814	-0.677958	1.008931	2
-142.189804	195.493393	1004.960022	-2.074837	-0.453278	0.000000	2
-142.408905	196.496307	1004.326416	-0.631628	-0.259607	-0.093567	2
-139.970398	195.493393	1005.283386	-0.917615	0.377151	-0.456599	2
-139.408096	196.470001	1004.960022	-0.259199	0.106534	-0.128976	2
-130.270905	195.628799	1004.988525	-0.330431	-1.426129	0.151927	2
-130.163300	195.671600	1005.624329	-0.175718	-0.758393	0.080792	2
-141.923492	195.171906	1004.960022	-1.178158	-0.975955	0.050834	2
-142.189804	195.493393	1005.630005	-1.150685	-1.069264	0.000000	2
-141.276398	194.516800	1004.960022	-0.438469	-0.433107	0.022559	2
-139.970398	194.899002	1004.960022	0.473559	0.187787	-0.345180	2
-140.947006	194.923798	1005.630005	-0.422430	-0.707249	0.830448	2
-140.947006	194.516800	1005.283386	-0.459511	-0.769332	0.903346	2
-138.993805	194.793106	1004.960022	-0.790981	-0.921329	0.433995	2
-139.796494	194.516800	1005.630005	0.512540	0.314569	0.046413	2
-137.983093	194.897903	1004.913391	-0.598347	-0.858459	0.212098	2
-137.182297	194.516800	1005.630005	-0.390141	-0.559742	0.138295	2
-131.181305	195.117798	1005.630005	0.905537	-0.812755	0.388182	2
-131.181305	194.797806	1004.960022	0.319160	-0.518604	0.247691	2
-129.699600	195.493393	1004.960022	-0.561293	-1.489922	-0.740794	2
-129.180496	194.941895	1005.675903	-0.768461	-0.893578	-0.416758	2
-140.947006	194.240601	1004.960022	-0.073758	-0.168130	0.144327	2
-139.970398	194.387299	1005.630005	-0.251201	-0.572610	0.491544	2
-140.265594	194.516800	1005.630005	-0.129540	-0.298147	0.254661	2
-137.052094	194.313095	1004.967896	-0.694094	-1.086546	0.197794	2
-136.078796	194.436798	1005.781799	0.087178	-0.553401	0.290083	2
-132.157898	193.739594	1004.960022	0.007657	-0.629132	0.277563	2
-133.134506	193.727707	1004.960022	0.017984	-1.477589	0.651890	2
-128.285095	194.507996	1004.955200	-0.975816	-0.759787	-0.754924	2
-127.758400	193.540298	1004.960022	-0.810945	-0.443515	-0.428698	2
-127.873001	193.540298	1005.630005	-0.949576	-1.414303	-0.162426	2
-127.275101	193.244400	1005.630005	-0.385728	-0.779412	-0.065979	2
-126.201302	193.258804	1005.595825	0.605753	-1.071629	0.591124	2
-147.155106	199.399704	1005.630005	0.414569	-0.709258	0.110181	2
-144.853195	199.399704	1005.904114	-0.536598	-0.691881	-0.860158	2
-144.413803	199.399704	1005.630005	-0.370120	-0.477228	-0.593297	2
-153.642197	198.107407	1005.629883	-0.117707	-0.788370	0.394690	2
-146.806305	199.099197	1005.630005	0.548101	0.636186	0.144022	2
-147.332001	199.400406	1006.300110	0.336800	0.390926	0.088499	2
-146.806305	198.423096	1006.149780	-0.589175	0.599187	0.779397	2
-146.643600	198.423096	1006.299988	-1.174734	1.249992	1.272470	2
-145.829803	199.095795	1005.630005	-0.278615	0.330300	-0.045406	2
-154.594406	198.569504	1006.268921	-0.051710	-0.848442	0.536468	2
-152.665695	198.018600	1006.299988	-0.048986	-0.539341	0.179256	2
-150.686005	197.768402	1006.320374	-0.205814	-1.136736	1.121835	2
-144.853195	198.423096	1005.795288	0.346428	0.064704	-1.140410	2
-145.208206	197.447296	1005.632080	0.162773	0.030402	-0.535833	2
-143.876602	197.663605	1006.299988	-1.113282	-0.930578	0.753830	2
-143.876602	197.446503	1006.031982	-0.096471	-0.150890	-0.224532	2
-144.468506	198.423096	1005.630005	-0.345379	-0.044137	0.401334	2
-150.712601	197.081497	1005.630005	-0.452870	-0.727711	0.739238	2
-149.735992	197.130905	1006.299988	0.192935	-0.955020	-0.210806	2
-150.712601	197.446503	1005.989319	-1.093606	-2.019951	2.051947	2
-148.759506	197.436707	1006.299988	0.441402	-1.409487	0.181763	2
-147.781097	197.298492	1006.300598	0.110981	-0.977321	-0.212714	2
-148.789597	197.336807	1005.598389	0.065291	-0.574964	-0.125141	2
-146.806305	197.259094	1006.299988	-0.061910	-1.537388	0.362078	2
-145.829803	197.111099	1006.299988	-0.209713	-1.383727	0.875907	2
-145.829803	196.686996	1005.630005	-0.209298	-0.493306	0.116181	2
-146.806305	197.101303	1005.630005	-0.633809	-1.493858	0.351826	2
-143.876602	197.121002	1005.630005	-0.572768	-0.821937	0.665562	2
-143.388397	197.446503	1006.299988	-0.185733	-0.417827	0.338335	2
-142.923096	197.404007	1006.595093	-0.398095	-0.366909	0.218187	2
-141.262604	196.470001	1005.630005	1.467330	-0.527751	0.726012	2
-141.594101	196.470001	1006.299988	0.721570	-0.259525	0.357022	2
-139.388397	197.446503	1005.630005	-0.596051	0.018069	-0.122867	2
-141.923492	195.493393	1005.900024	-1.040349	-0.740337	1.026063	2
-142.223999	196.470001	1006.299988	-0.304580	-0.227626	0.326963	2
-140.947006	196.047699	1005.630005	-0.200582	0.466950	0.233196	2
-139.970398	195.699707	1005.630005	0.462033	1.296655	-0.473001	2
-139.417999	196.470001	1005.630005	-1.164434	0.835047	-0.240031	2
-130.570999	195.493393	1005.630005	0.148614	-1.456653	0.212108	2
-141.923492	195.206802	1005.630005	-0.487668	-0.348330	0.487463	2
-140.947006	194.777298	1006.299988	-0.464416	-0.777544	-0.170019	2
-139.970398	194.516800	1005.807678	-0.143331	-0.987401	0.238138	2
-138.993805	195.108704	1005.630005	-0.015372	-1.515826	-0.401603	2
-138.017303	195.098801	1005.630005	-0.653918	-0.938187	-0.566860	2
-136.064102	194.605606	1006.299988	0.537235	-1.598849	0.505616	2
-131.347305	195.495193	1006.305481	1.390417	-0.505751	0.934870	2
-131.181305	195.493393	1006.057617	0.472174	-0.767237	0.673906	2
-137.041504	194.487396	1006.299316	-0.282479	-1.332995	0.000861	2
-134.110992	194.339294	1006.299988	-0.357006	-0.575051	0.340327	2
-135.040604	194.527496	1005.642822	-0.137999	-0.547944	0.038287	2
-132.094604	194.120499	1005.672424	0.607351	-0.613643	0.005125	2
-132.157898	194.063095	1006.299988	1.009861	-1.020322	0.008521	2
-128.251602	193.794495	1005.630005	-0.373901	-0.292738	-0.248961	2
-125.515099	194.516800	1005.630005	1.250290	-0.691213	0.339083	3
-127.270401	193.530304	1006.300110	0.023898	-0.885475	0.377625	2
-146.845093	199.670502	1006.206726	0.529148	-1.092084	-0.399651	2
-145.829803	199.577194	1006.299988	-0.945274	-1.337296	-0.000887	2
-145.578705	199.399704	1006.299988	-0.199980	-1.316317	0.294010	2
-144.850296	199.399902	1006.796326	-0.122005	-0.803069	0.179372	2
-145.869400	199.604706	1007.020081	-0.138782	-0.913500	0.204037	2
-153.642502	198.441193	1006.296509	-0.097554	-0.668545	0.256636	2
-145.829803	199.187897	1006.299988	0.318270	0.952727	0.170071	2
-144.853195	199.017502	1006.969971	0.032893	0.632401	1.393221	2
-152.675797	198.238205	1007.014893	-0.400433	-0.923299	0.277961	2
-151.689102	198.363907	1006.969971	-0.127949	-0.477003	0.239706	2
-151.689102	197.929901	1006.299988	-0.237267	-1.362312	0.882487	2
-146.806305	198.423096	1006.393616	1.316639	0.503936	-2.135158	2
-146.806305	198.026398	1006.299988	0.221210	0.084667	-0.358730	2
-144.152100	197.446503	1006.299988	0.875768	-1.111330	-0.165348	2
-143.876602	197.549896	1006.969971	0.940871	-1.355904	-0.230122	2
-142.900101	197.574799	1006.969971	0.034925	-1.369526	0.621803	2
-139.506805	197.446503	1006.969971	-1.409203	-0.868165	-0.311316	2
-139.970398	198.199005	1006.969971	-0.516069	-0.317933	-0.114008	2
-139.970001	198.434402	1006.301819	-1.075553	-0.665001	-0.234926	2
-149.735992	197.387299	1006.969971	-0.324751	-0.449088	0.211466	2
-148.759506	197.416901	1006.969971	-0.136724	-0.967990	-0.028616	2
-147.779205	197.249405	1006.977600	0.018271	-0.600263	0.017649	2
-146.806305	197.278793	1006.969971	-0.024030	-0.595599	0.114052	2
-144.853195	196.894104	1006.299988	-0.124805	-0.561698	0.107560	2
-140.947006	196.816498	1006.969971	0.113209	-0.422792	0.109315	2
-141.127701	197.459702	1006.340210	0.772738	-0.340991	-0.569989	2
-140.655502	197.446503	1006.969971	0.995223	-0.460491	-0.755875	2
-139.358795	197.446503	1006.299988	-0.797441	0.413032	-0.176168	2
-141.923492	196.067902	1006.299988	-0.597999	-0.446911	0.526793	2
-141.923492	196.470001	1006.641113	0.673519	-0.551733	0.650352	2
-141.458496	195.493393	1006.299988	-0.443250	0.522384	0.599894	2
-140.451401	195.493393	1006.969971	-0.888617	0.200721	1.507956	2
-140.947006	195.927399	1006.299988	-0.027151	0.112698	-0.062247	2
-139.556107	196.470001	1006.299988	-0.891100	0.701995	-0.628284	2
-139.970398	195.944107	1006.299988	-0.712186	0.561049	-0.502138	2
-131.181305	195.664597	1006.299988	1.045961	-1.028342	-0.104556	2
-131.186707	195.499207	1007.872620	0.106981	-0.105179	-0.010694	2
-130.186096	195.630905	1006.304688	-0.033561	-1.006143	-0.105929	2
-140.947006	195.493393	1006.677917	-0.705515	-0.503933	0.954844	2
-139.970398	195.005096	1006.299988	0.359090	-1.539476	0.374070	2
-139.970398	195.167892	1006.969971	0.206083	-0.883510	0.214680	2
-138.993805	194.931198	1006.299988	-0.146428	-0.939611	0.118511	2
-138.021194	194.695007	1006.302795	-0.231683	-1.114888	1.289165	2
-138.010605	195.464203	1006.969910	-0.094773	-0.456059	0.527350	2
-135.055801	194.965698	1006.367310	-0.054721	-0.902789	0.285189	2
-134.124496	194.405106	1006.988586	-0.312503	-0.397027	0.110200	2
-135.087601	195.158005	1006.969971	-0.820112	-1.041932	0.289203	2
-133.134506	194.211105	1006.969971	-0.298053	-1.539408	0.192092	2
-133.175507	194.063293	1005.721802	-0.069849	-1.015777	0.122586	2
-131.699493	194.516800	1006.299988	0.978096	-0.988227	0.231593	2
-129.254898	194.505493	1006.300781	-0.282647	-0.304010	-0.037808	2
-128.249496	193.567993	1006.322876	-0.021147	-0.608887	0.098563	2
-127.275101	193.638901	1006.969971	0.824130	-1.296369	0.215947	2
-146.820694	199.395798	1006.989685	0.177826	-0.786918	-0.156986	2
-145.065994	199.601196	1007.000610	-0.080865	-0.511470	0.076027	2
-143.823395	199.399994	1006.968689	-0.154724	-0.425438	0.056306	2
-154.573502	198.869400	1007.058105	-0.552273	-0.626583	0.592580	2
-155.118301	199.397903	1007.109192	-0.589568	-0.668896	0.632597	3
-152.572601	198.511703	1007.569092	-0.048705	-1.155588	0.213248	2
-146.229294	199.399704	1007.640015	0.651849	0.171609	0.303764	2
-145.829803	199.068298	1006.969971	0.027410	0.526975	0.484204	2
-144.853195	198.423096	1007.616882	-0.577393	0.719447	0.428004	2
-150.701294	197.993607	1007.632507	-0.482227	-0.922200	0.203546	2
-148.460800	197.446503	1007.640015	0.782020	-0.525526	0.961031	2
-145.829803	198.423096	1007.334473	1.191633	-0.221974	1.192645	2
-146.135605	198.423096	1007.640015	0.444307	-0.179842	0.639234	2
-145.829803	197.446503	1007.152710	-0.785165	-0.227790	1.223895	2
-144.853195	198.365601	1007.640015	-0.413467	0.097625	1.339942	2
-144.025604	197.446503	1006.969971	-0.014181	-0.020120	0.012233	2
-140.816605	197.430099	1007.681396	0.614825	-0.559758	0.126321	2
-139.970398	198.064407	1007.640015	1.014423	-1.371275	-0.275460	2
-150.729797	198.096497	1006.949890	-0.316781	-0.444401	-0.017428	2
-149.694595	197.326706	1007.762573	-0.534713	-0.750130	-0.029418	2
-145.829803	197.239395	1006.969971	-0.413245	-0.568363	0.644155	2
-144.853195	196.953293	1006.969971	0.376919	-0.632458	0.151653	2
-144.853195	197.288696	1007.640015	0.415060	-1.467638	0.734655	2
-142.901001	197.436905	1007.635071	-0.395840	-0.320891	-0.244840	2
-140.230804	196.470001	1006.969971	-0.459770	1.895435	-0.197207	2
-139.981400	196.530594	1006.970886	-0.484344	0.251078	0.106990	2
-136.113495	196.470001	1007.640015	0.391952	-0.353314	0.768008	2
-136.064102	196.470001	1007.614807	0.580323	-0.523115	1.137110	2
-136.013794	196.470001	1007.640015	-0.381762	-0.350507	0.761907	2
-136.064102	196.524796	1007.640015	-0.347043	-0.318630	0.692616	2
-141.917496	196.731903	1006.968994	0.216960	-0.548410	-0.385765	2
-140.672897	195.493698	1007.639404	-0.846148	0.191128	-0.280053	2
-136.064102	195.493393	1007.538513	0.025576	-0.003915	0.050115	2
-139.970398	194.911407	1007.640015	-0.319919	-0.472754	-0.180965	2
-138.993805	195.029800	1007.640015	0.188699	-1.556526	0.032753	2
-138.993805	195.015701	1006.969971	0.648200	-1.420974	0.029900	2
-138.017303	195.069305	1007.640015	-0.168565	-1.390292	-0.820994	2
-137.040695	194.950897	1007.640015	-0.196676	-1.550089	-0.902711	2
-136.064102	195.217194	1006.969971	0.554499	-0.915030	0.444524	2
